aviSynthPanel,avi-Synth-Panel,a,v,i,S,y,n,t,h,P,a,n,e,l, , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ITagLibErrors,ITag-Lib-Errors,I,T,a,g,L,i,b,E,r,r,o,r,s, , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,E,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
iCCP_TYPE,i-CCP-_-TYPE,i,C,C,P,_,T,Y,P,E, , , , , , , , , , , , , , , , , , , , , ,S,B,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
eq_func,eq-_-func,e,q,_,f,u,n,c, , , , , , , , , , , , , , , , , , , , , , , ,B,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
cleanup_elt,cleanup-_-elt,c,l,e,a,n,u,p,_,e,l,t, , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
config_yellow,config-_-yellow,c,o,n,f,i,g,_,y,e,l,l,o,w, , , , , , , , , , , , , , , , , ,B,M,M,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ep_mincache_sz,ep-_-min-cache-_-sz,e,p,_,m,i,n,c,a,c,h,e,_,s,z, , , , , , , , , , , , , , , , ,B,E,S,B,M,E,B,M,M,M,E,S,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
nsIRDFNode,ns-IRDF-Node,n,s,I,R,D,F,N,o,d,e, , , , , , , , , , , , , , , , , , , , ,B,E,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
getLastAdmInDateGregorian,get-Last-Adm-In-Date-Gregorian,g,e,t,L,a,s,t,A,d,m,I,n,D,a,t,e,G,r,e,g,o,r,i,a,n, , , , , ,B,M,E,B,M,M,E,B,M,E,B,E,B,M,M,E,B,M,M,M,M,M,M,M,E,N,N,N,N,N
ff_mpeg1_find_frame_end,ff-_-mpeg-1-_-find-_-frame-_-end,f,f,_,m,p,e,g,1,_,f,i,n,d,_,f,r,a,m,e,_,e,n,d, , , , , , , ,B,E,S,B,M,M,E,S,S,B,M,M,E,S,B,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N
sec_desc_size,sec-_-desc-_-size,s,e,c,_,d,e,s,c,_,s,i,z,e, , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
js_Invoke,js-_-Invoke,j,s,_,I,n,v,o,k,e, , , , , , , , , , , , , , , , , , , , , ,B,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
LMTOS_LCP_CONCLUDING,LMTOS-_-LCP-_-CONCLUDING,L,M,T,O,S,_,L,C,P,_,C,O,N,C,L,U,D,I,N,G, , , , , , , , , , ,B,M,M,M,E,S,B,M,E,S,B,M,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N
m_bircsoundevents,m-_-birc-sound-events,m,_,b,i,r,c,s,o,u,n,d,e,v,e,n,t,s, , , , , , , , , , , , , ,S,S,B,M,M,E,B,M,M,M,E,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N
setTopLevelGroupCRID,set-Top-Level-Group-CRID,s,e,t,T,o,p,L,e,v,e,l,G,r,o,u,p,C,R,I,D, , , , , , , , , , ,B,M,E,B,M,E,B,M,M,M,E,B,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N
e_cdelta,e-_-cdelta,e,_,c,d,e,l,t,a, , , , , , , , , , , , , , , , , , , , , , ,S,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ERR_INVALID_USERNAME,ERR-_-INVALID-_-USERNAME,E,R,R,_,I,N,V,A,L,I,D,_,U,S,E,R,N,A,M,E, , , , , , , , , , ,B,M,E,S,B,M,M,M,M,M,E,S,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N
defender_att,defender-_-att,d,e,f,e,n,d,e,r,_,a,t,t, , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
NS_FRAME_TRACE_REFLOW_OUT,NS-_-FRAME-_-TRACE-_-REFLOW-_-OUT,N,S,_,F,R,A,M,E,_,T,R,A,C,E,_,R,E,F,L,O,W,_,O,U,T, , , , , ,B,E,S,B,M,M,M,E,S,B,M,M,M,E,S,B,M,M,M,M,E,S,B,M,E,N,N,N,N,N
com_ibm_richtext_print,com-_-ibm-_-rich-text-_-print,c,o,m,_,i,b,m,_,r,i,c,h,t,e,x,t,_,p,r,i,n,t, , , , , , , , ,B,M,E,S,B,M,E,S,B,M,M,E,B,M,M,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N
originalVartype,original-Var-type,o,r,i,g,i,n,a,l,V,a,r,t,y,p,e, , , , , , , , , , , , , , , ,B,M,M,M,M,M,M,E,B,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
NS_UNICODETOCP855_CID,NS-_-UNICODE-TO-CP-855-_-CID,N,S,_,U,N,I,C,O,D,E,T,O,C,P,8,5,5,_,C,I,D, , , , , , , , , ,B,E,S,B,M,M,M,M,M,E,B,E,B,E,B,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N
pSockProvServ,p-Sock-Prov-Serv,p,S,o,c,k,P,r,o,v,S,e,r,v, , , , , , , , , , , , , , , , , ,S,B,M,M,E,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
timeoutIn,timeout-In,t,i,m,e,o,u,t,I,n, , , , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
m_iSentMoreReq,m-_-i-Sent-More-Req,m,_,i,S,e,n,t,M,o,r,e,R,e,q, , , , , , , , , , , , , , , , ,S,S,S,B,M,M,E,B,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
free_debug_proc,free-_-debug-_-proc,f,r,e,e,_,d,e,b,u,g,_,p,r,o,c, , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
filefield,file-field,f,i,l,e,f,i,e,l,d, , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
lcpFragmentId,lcp-Fragment-Id,l,c,p,F,r,a,g,m,e,n,t,I,d, , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ui_teamName,ui-_-team-Name,u,i,_,t,e,a,m,N,a,m,e, , , , , , , , , , , , , , , , , , , ,B,E,S,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
removeAllWpts,remove-All-Wpts,r,e,m,o,v,e,A,l,l,W,p,t,s, , , , , , , , , , , , , , , , , ,B,M,M,M,M,E,B,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
MOZ_PERSONAL_DICT_NAME,MOZ-_-PERSONAL-_-DICT-_-NAME,M,O,Z,_,P,E,R,S,O,N,A,L,_,D,I,C,T,_,N,A,M,E, , , , , , , , ,B,M,E,S,B,M,M,M,M,M,M,E,S,B,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N
deadsec,dead-sec,d,e,a,d,s,e,c, , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
SetMenuItemHierarchicalID,Set-Menu-Item-Hierarchical-ID,S,e,t,M,e,n,u,I,t,e,m,H,i,e,r,a,r,c,h,i,c,a,l,I,D, , , , , ,B,M,E,B,M,M,E,B,M,M,E,B,M,M,M,M,M,M,M,M,M,M,E,B,E,N,N,N,N,N
IMAGE_PNG,IMAGE-_-PNG,I,M,A,G,E,_,P,N,G, , , , , , , , , , , , , , , , , , , , , ,B,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
vpage_buffer_length,v-page-_-buffer-_-length,v,p,a,g,e,_,b,u,f,f,e,r,_,l,e,n,g,t,h, , , , , , , , , , , ,S,B,M,M,E,S,B,M,M,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N
morkCh_kN,mork-Ch-_-k-N,m,o,r,k,C,h,_,k,N, , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,E,S,S,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
func_items,func-_-items,f,u,n,c,_,i,t,e,m,s, , , , , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
dpre,dpre,d,p,r,e, , , , , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
jadEncoding,jad-Encoding,j,a,d,E,n,c,o,d,i,n,g, , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
endtravelflags,end-travel-flags,e,n,d,t,r,a,v,e,l,f,l,a,g,s, , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
mtcm,mtcm,m,t,c,m, , , , , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
TAG_NL_VAR,TAG-_-NL-_-VAR,T,A,G,_,N,L,_,V,A,R, , , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
div_r,div-_-r,d,i,v,_,r, , , , , , , , , , , , , , , , , , , , , , , , , ,B,M,E,S,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
F_INOUT,F-_-IN-OUT,F,_,I,N,O,U,T, , , , , , , , , , , , , , , , , , , , , , , ,S,S,B,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
N_DOSYNC,N-_-DO-SYNC,N,_,D,O,S,Y,N,C, , , , , , , , , , , , , , , , , , , , , , ,S,S,B,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
num_deaths,num-_-deaths,n,u,m,_,d,e,a,t,h,s, , , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
getMBMessageService,get-MB-Message-Service,g,e,t,M,B,M,e,s,s,a,g,e,S,e,r,v,i,c,e, , , , , , , , , , , ,B,M,E,B,E,B,M,M,M,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N
bpFirstBase,bp-First-Base,b,p,F,i,r,s,t,B,a,s,e, , , , , , , , , , , , , , , , , , , ,B,E,B,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
getcolor,get-color,g,e,t,c,o,l,o,r, , , , , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
WM_SETFOCUS,WM-_-SET-FOCUS,W,M,_,S,E,T,F,O,C,U,S, , , , , , , , , , , , , , , , , , , ,B,E,S,B,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
SV_ConSay_f,SV-_-Con-Say-_-f,S,V,_,C,o,n,S,a,y,_,f, , , , , , , , , , , , , , , , , , , ,B,E,S,B,M,E,B,M,E,S,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
addrBook,addr-Book,a,d,d,r,B,o,o,k, , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
CSearchDlg,C-Search-Dlg,C,S,e,a,r,c,h,D,l,g, , , , , , , , , , , , , , , , , , , , ,S,B,M,M,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
authFinished,auth-Finished,a,u,t,h,F,i,n,i,s,h,e,d, , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
double_min,double-_-min,d,o,u,b,l,e,_,m,i,n, , , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
NS_NewGenericModule,NS-_-New-Generic-Module,N,S,_,N,e,w,G,e,n,e,r,i,c,M,o,d,u,l,e, , , , , , , , , , , ,B,E,S,B,M,E,B,M,M,M,M,M,E,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N
nsXULTabAccessible,ns-XUL-Tab-Accessible,n,s,X,U,L,T,a,b,A,c,c,e,s,s,i,b,l,e, , , , , , , , , , , , ,B,E,B,M,E,B,M,E,B,M,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N
ctimebar_h,ctimebar-_-h,c,t,i,m,e,b,a,r,_,h, , , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,M,E,S,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
icmLuMonoFwd_map,icm-Lu-Mono-Fwd-_-map,i,c,m,L,u,M,o,n,o,F,w,d,_,m,a,p, , , , , , , , , , , , , , ,B,M,E,B,E,B,M,M,E,B,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
N_DECL_ALLY,N-_-DECL-_-ALLY,N,_,D,E,C,L,_,A,L,L,Y, , , , , , , , , , , , , , , , , , , ,S,S,B,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
spawn_init,spawn-_-init,s,p,a,w,n,_,i,n,i,t, , , , , , , , , , , , , , , , , , , , ,B,M,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ss_g_idx,ss-_-g-_-idx,s,s,_,g,_,i,d,x, , , , , , , , , , , , , , , , , , , , , , ,B,E,S,S,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
aScrollTopLeft,a-Scroll-Top-Left,a,S,c,r,o,l,l,T,o,p,L,e,f,t, , , , , , , , , , , , , , , , ,S,B,M,M,M,M,E,B,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
scattoAllaRisposta,scatto-Alla-Risposta,s,c,a,t,t,o,A,l,l,a,R,i,s,p,o,s,t,a, , , , , , , , , , , , ,B,M,M,M,M,E,B,M,M,E,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N
StyleDisplayImpl,Style-Display-Impl,S,t,y,l,e,D,i,s,p,l,a,y,I,m,p,l, , , , , , , , , , , , , , ,B,M,M,M,E,B,M,M,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ResponseCodes_OBEX_HTTP_OK,Response-Codes-_-OBEX-_-HTTP-_-OK,R,e,s,p,o,n,s,e,C,o,d,e,s,_,O,B,E,X,_,H,T,T,P,_,O,K, , , , ,B,M,M,M,M,M,M,E,B,M,M,M,E,S,B,M,M,E,S,B,M,M,E,S,B,E,N,N,N,N
oDontFeedMe,o-Dont-Feed-Me,o,D,o,n,t,F,e,e,d,M,e, , , , , , , , , , , , , , , , , , , ,S,B,M,M,E,B,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
MAI_ATK_TYPE_NAME_LEN,MAI-_-ATK-_-TYPE-_-NAME-_-LEN,M,A,I,_,A,T,K,_,T,Y,P,E,_,N,A,M,E,_,L,E,N, , , , , , , , , ,B,M,E,S,B,M,E,S,B,M,M,E,S,B,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N
g_weaponRespawn_integer,g-_-weapon-Respawn-_-integer,g,_,w,e,a,p,o,n,R,e,s,p,a,w,n,_,i,n,t,e,g,e,r, , , , , , , ,S,S,B,M,M,M,M,E,B,M,M,M,M,M,E,S,B,M,M,M,M,M,E,N,N,N,N,N,N,N
msgwin,msg-win,m,s,g,w,i,n, , , , , , , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
uiThread,ui-Thread,u,i,T,h,r,e,a,d, , , , , , , , , , , , , , , , , , , , , , ,B,E,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
vpix_x,vpix-_-x,v,p,i,x,_,x, , , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,S,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ICY_METADATA_INTERVAL,ICY-_-METADATA-_-INTERVAL,I,C,Y,_,M,E,T,A,D,A,T,A,_,I,N,T,E,R,V,A,L, , , , , , , , , ,B,M,E,S,B,M,M,M,M,M,M,E,S,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N
icmTextDescription_get_size,icm-Text-Description-_-get-_-size,i,c,m,T,e,x,t,D,e,s,c,r,i,p,t,i,o,n,_,g,e,t,_,s,i,z,e, , , ,B,M,E,B,M,M,E,B,M,M,M,M,M,M,M,M,M,E,S,B,M,E,S,B,M,M,E,N,N,N
NNTP_LOGIN_RESPONSE,NNTP-_-LOGIN-_-RESPONSE,N,N,T,P,_,L,O,G,I,N,_,R,E,S,P,O,N,S,E, , , , , , , , , , , ,B,M,M,E,S,B,M,M,M,E,S,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N
VCARD_PRODID,V-CARD-_-PROD-ID,V,C,A,R,D,_,P,R,O,D,I,D, , , , , , , , , , , , , , , , , , ,S,B,M,M,E,S,B,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
AST_RTP_MAX,AST-_-RTP-_-MAX,A,S,T,_,R,T,P,_,M,A,X, , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
testSimple7b,test-Simple-7-b,t,e,s,t,S,i,m,p,l,e,7,b, , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,M,M,E,S,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
myPDayAL,my-PDay-AL,m,y,P,D,a,y,A,L, , , , , , , , , , , , , , , , , , , , , , ,B,E,B,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
nsCopyFileMessageType,ns-Copy-File-Message-Type,n,s,C,o,p,y,F,i,l,e,M,e,s,s,a,g,e,T,y,p,e, , , , , , , , , ,B,E,B,M,M,E,B,M,M,E,B,M,M,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N
charstring_execchar,char-string-_-exec-char,c,h,a,r,s,t,r,i,n,g,_,e,x,e,c,c,h,a,r, , , , , , , , , , , ,B,M,M,E,B,M,M,M,M,E,S,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N
cos_lat_M_cos_lon,cos-_-lat-_-M-_-cos-_-lon,c,o,s,_,l,a,t,_,M,_,c,o,s,_,l,o,n, , , , , , , , , , , , , ,B,M,E,S,B,M,E,S,S,S,B,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N
BS_PUSHBUTTON,BS-_-PUSH-BUTTON,B,S,_,P,U,S,H,B,U,T,T,O,N, , , , , , , , , , , , , , , , , ,B,E,S,B,M,M,E,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
usr_isBot,usr-_-is-Bot,u,s,r,_,i,s,B,o,t, , , , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
fname_chars,f-name-_-chars,f,n,a,m,e,_,c,h,a,r,s, , , , , , , , , , , , , , , , , , , ,S,B,M,M,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ubody,u-body,u,b,o,d,y, , , , , , , , , , , , , , , , , , , , , , , , , ,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
EC_group_fp,EC-_-group-_-fp,E,C,_,g,r,o,u,p,_,f,p, , , , , , , , , , , , , , , , , , , ,B,E,S,B,M,M,M,E,S,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
LIBERIA_ID,LIBERIA-_-ID,L,I,B,E,R,I,A,_,I,D, , , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,E,S,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
eStyleStruct_Max,e-Style-Struct-_-Max,e,S,t,y,l,e,S,t,r,u,c,t,_,M,a,x, , , , , , , , , , , , , , ,S,B,M,M,M,E,B,M,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
DublinCoreExtension,Dublin-Core-Extension,D,u,b,l,i,n,C,o,r,e,E,x,t,e,n,s,i,o,n, , , , , , , , , , , ,B,M,M,M,M,E,B,M,M,E,B,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N
m_btname,m-_-bt-name,m,_,b,t,n,a,m,e, , , , , , , , , , , , , , , , , , , , , , ,S,S,B,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
LDAP_CONTROL_PWEXPIRED,LDAP-_-CONTROL-_-PW-EXPIRED,L,D,A,P,_,C,O,N,T,R,O,L,_,P,W,E,X,P,I,R,E,D, , , , , , , , ,B,M,M,E,S,B,M,M,M,M,M,E,S,B,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N
vframe,v-frame,v,f,r,a,m,e, , , , , , , , , , , , , , , , , , , , , , , , ,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ci_mContractID,ci-_-m-Contract-ID,c,i,_,m,C,o,n,t,r,a,c,t,I,D, , , , , , , , , , , , , , , , ,B,E,S,S,B,M,M,M,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
SetUnusedInput,Set-Unused-Input,S,e,t,U,n,u,s,e,d,I,n,p,u,t, , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
add_new_elt,add-_-new-_-elt,a,d,d,_,n,e,w,_,e,l,t, , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
need_compare,need-_-compare,n,e,e,d,_,c,o,m,p,a,r,e, , , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
m_namespaceSupport,m-_-namespace-Support,m,_,n,a,m,e,s,p,a,c,e,S,u,p,p,o,r,t, , , , , , , , , , , , ,S,S,B,M,M,M,M,M,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N
AST_FEATURE_DISCONNECT,AST-_-FEATURE-_-DISCONNECT,A,S,T,_,F,E,A,T,U,R,E,_,D,I,S,C,O,N,N,E,C,T, , , , , , , , ,B,M,E,S,B,M,M,M,M,M,E,S,B,M,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N
m_ctrlUpdateServerFrm,m-_-ctrl-Update-Server-Frm,m,_,c,t,r,l,U,p,d,a,t,e,S,e,r,v,e,r,F,r,m, , , , , , , , , ,S,S,B,M,M,E,B,M,M,M,M,E,B,M,M,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N
CalcSize,Calc-Size,C,a,l,c,S,i,z,e, , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
pszPath,psz-Path,p,s,z,P,a,t,h, , , , , , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ITEM_TEXTSTYLE_SHADOWEDMORE,ITEM-_-TEXT-STYLE-_-SHADOWED-MORE,I,T,E,M,_,T,E,X,T,S,T,Y,L,E,_,S,H,A,D,O,W,E,D,M,O,R,E, , , ,B,M,M,E,S,B,M,M,E,B,M,M,M,E,S,B,M,M,M,M,M,M,E,B,M,M,E,N,N,N
cipbp_dirInfo_ioFlAttrib,cipbp-_-dir-Info-_-io-Fl-Attrib,c,i,p,b,p,_,d,i,r,I,n,f,o,_,i,o,F,l,A,t,t,r,i,b, , , , , , ,B,M,M,M,E,S,B,M,E,B,M,M,E,S,B,E,B,E,B,M,M,M,M,E,N,N,N,N,N,N
execWAIT_GCP_REF,exec-WAIT-_-GCP-_-REF,e,x,e,c,W,A,I,T,_,G,C,P,_,R,E,F, , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,S,B,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
Item_func_lt,Item-_-func-_-lt,I,t,e,m,_,f,u,n,c,_,l,t, , , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,M,E,S,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
rw_exception,rw-_-exception,r,w,_,e,x,c,e,p,t,i,o,n, , , , , , , , , , , , , , , , , , ,B,E,S,B,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
slin_g723_ex,slin-_-g-723-_-ex,s,l,i,n,_,g,7,2,3,_,e,x, , , , , , , , , , , , , , , , , , ,B,M,M,E,S,S,B,M,E,S,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
MetaDoorExceptionHandler,Meta-Door-Exception-Handler,M,e,t,a,D,o,o,r,E,x,c,e,p,t,i,o,n,H,a,n,d,l,e,r, , , , , , ,B,M,M,E,B,M,M,E,B,M,M,M,M,M,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N
